path,label,split,sha256,source
data/processed/eurosat/val/Industrial/Industrial_2392.tif.jpg,Industrial,val,7fa6a11cd91bfad89b5e2af19a38f24434b4c891525427b68782536df00f5c7c,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2396.tif.jpg,Industrial,val,df24f6e1175053e3918e6bdeea6da74057b914b953012f58e54995f7f6f73c95,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2397.tif.jpg,Industrial,val,667280ed480c9d7d4ffd49d95a4f445d6d663c53e5e152f936fc593706691572,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2399.tif.jpg,Industrial,val,d1a3657769c446de3e499221f0736be179c4c960b4c433abc4c0c294d86cdfcf,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2400.tif.jpg,Industrial,val,76d124b5d100959366f1bc3de940147849a56db18befcec83f731ce53ab67599,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2403.tif.jpg,Industrial,val,1bab3a53098b314175fa3353075071f66dbe179e5be59c4f0589b18e0fab24cb,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2404.tif.jpg,Industrial,val,d66dc132791f620c41415c8d207c3bc3a1a80a8098fcb9512885660236dfbbf0,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2407.tif.jpg,Industrial,val,e26857c5c85a7392fb464c5e997a2e611a9c2e92eafebfd53617d830667274ce,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2417.tif.jpg,Industrial,val,50fa7f4e37981c6147cf81cf885a2ab81e462998622b2a10cf95efc63708ae56,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2421.tif.jpg,Industrial,val,12f00bed269e453520a7bae1be79c2dbb7c014d26bc0a4834c05d0ec067f7e0a,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2422.tif.jpg,Industrial,val,3cc9480b010e91be3389756023a91a5c1e524d190b8b6817792cb287e874c023,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2437.tif.jpg,Industrial,val,92bb02c417e79bcd86aca6b75d3eb454b65ecbcfcb5fdb9c7d61c29dadcc9286,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2456.tif.jpg,Industrial,val,12ddca3b22b8d94f5c10f48bfa9e168ee546e1d1f8aab434a9ce91d82f559487,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2460.tif.jpg,Industrial,val,fbca0746f02c9dba47128bb0f5977604b2565ab2813022c288f720fec0110ed1,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2476.tif.jpg,Industrial,val,23d88cca2e6ffc62c8f7c89c82f716b8d6893981864e2e3b3f36dd4aa5512972,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2478.tif.jpg,Industrial,val,ddeb0b25eedc72cc8c3e213115f0f2b4756bbbc129bff533e2c6298e8adc9375,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_2487.tif.jpg,Industrial,val,1b888b712c8e3bd0bff134dfafabf54223462f715e4788db55105737d00ccd58,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_25.tif.jpg,Industrial,val,6c0d3a9a6d5da7a6bfdb5aee5b941fb01c0b3bc8dc70494cb81a7360bbda08e5,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_258.tif.jpg,Industrial,val,d209a3cb4ddebca8fc5d6fab3e183475a7b3d2a06f86b671a349f6929f6a45c8,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_260.tif.jpg,Industrial,val,68257b1e8d3091c9a2b69edd280516d54023c600333af17eb12902ca0b09704b,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_263.tif.jpg,Industrial,val,cff504db34556287e8077af8d7c29991606e10635d49278611da301a6338a11c,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_267.tif.jpg,Industrial,val,2c76d63d558926825b4b4161bff67a3c6f87effd010dadc0950b0d97d29a6e24,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_27.tif.jpg,Industrial,val,08425eb41e1086d42191159f275367fb42096b7a29b5a916832dcc69c0f83ed7,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_276.tif.jpg,Industrial,val,847aa53916fe393df9cd2243120fc7414f301dc180bb6362a2381b91eaa914b4,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_286.tif.jpg,Industrial,val,fc19d355e12bce67181891de164fd68f9b39424e6b96aa9fd2339ad2416e0767,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_287.tif.jpg,Industrial,val,77451a4615b76102bac90e7a7dbb04e4b5c9fae752360dfe312acb96e9e62314,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_29.tif.jpg,Industrial,val,37147cec3365986f800edf03bf4f96421689f6542fdaa51371326bd522b93ee3,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_294.tif.jpg,Industrial,val,78c7896e309b387e38b98de79c450243c5d94a19c8a4367abd1d50ea01e56b5e,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_298.tif.jpg,Industrial,val,3fc42394bf74c095e25e2801dae53327433aecffca71d766f07d90a114313f43,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_301.tif.jpg,Industrial,val,0481a1e37a60ae21daa8a92542da06476dd5d3a33ee63bb1bbb546e2e091b90b,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_319.tif.jpg,Industrial,val,d1a44f569b5a17a35942b3e98d36ced24e98ed1dc2dc6a802d1421d26e4ab402,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_320.tif.jpg,Industrial,val,2c8c02c167d7f83d0e1275ec69ace4926d0a63d9586a3a96180126faff54085d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_323.tif.jpg,Industrial,val,7f8d0dc34f552693723aa2f73add8c61aec277a102ecaafdf4ab3229d782ba4f,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_327.tif.jpg,Industrial,val,3830b1b7f01681f3405e26f179b45853b0e64b468fdccc218519ec2520dfd301,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_328.tif.jpg,Industrial,val,9754fb1ab87425da611a172cb35568adb462fe3750d125c465eef931bccd94be,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_329.tif.jpg,Industrial,val,bf912165415df84822523974c5c81645bffa5a37d4309a93daad6b729019a0c6,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_334.tif.jpg,Industrial,val,a3a16f6f50fbb5710f2d5f12a73f76987e057bb89bbd6387be7274348619535d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_338.tif.jpg,Industrial,val,75c286afcb189805f81c070e76fd27bb234d241c813f5d26b7416a8381ba5b00,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_341.tif.jpg,Industrial,val,a904e53b0b818b0f167ac69cc657dff817e2a7924af577d0682c8a353eac7efd,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_347.tif.jpg,Industrial,val,03eafa3011996b99a34a1b07cf3a5248d3456ac13202ace03a58e5e1ce391ce4,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_350.tif.jpg,Industrial,val,e400d764daebaa6d4211fb884fcecad4efdab544de622895a4aa6d23bcca6e6c,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_351.tif.jpg,Industrial,val,2e758293de8a32c33fd1e11b9f0b5b8c7c34b5d3a4248fc8a251641aaf4394e9,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_354.tif.jpg,Industrial,val,1eda6ff99f351af829459adfa38db242434e4b311b0179c1a0135dcc9322840b,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_355.tif.jpg,Industrial,val,8c0ce93d8618d5f2d3568ed5e63a7895d785ef9ab94741f9b17cad291972ab53,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_36.tif.jpg,Industrial,val,7cc46c5cd109b920e2be94c4d186560a29c4e6a17fc908024d508b832de49057,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_360.tif.jpg,Industrial,val,83b828ee4f4225e7f5b11958c642b82c30523f0c7205437975abb1223697a688,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_370.tif.jpg,Industrial,val,071aefc59c8fd23f60faeddc619a9f5c83c8f83ae0c9421164c27cb4b9919ac4,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_373.tif.jpg,Industrial,val,0bd75fd27d609e162860d1c16565113f09b614d0e65a4381a574a1a763e04d38,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_374.tif.jpg,Industrial,val,b20d2cc1b1a5b12277d1006830d49eaca70ec2068d8340a59cf2b95fb3beae7a,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_378.tif.jpg,Industrial,val,7fe9860e65b6d2c2eb3c7ea93714384cede239e26457d9f9663b951c372abfd9,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_381.tif.jpg,Industrial,val,2642382926f5dc2f05b03343e2afb6e9776ed99c5b3b7ec3c6a40a07073a8a7a,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_39.tif.jpg,Industrial,val,79e0207c3da246f0a65d07264bb4ffd37ffb37e59fa17cb69c17d9256157919d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_397.tif.jpg,Industrial,val,a3af6791a185f9e21c25a4f4e03fdff6d8ceca7177edcb39758a7337ef2352a1,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_40.tif.jpg,Industrial,val,3978c5c8daac43744df4988ceef0f4e11d622777811f6b7aac5fdcd7a3cefefe,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_416.tif.jpg,Industrial,val,c33082544d26ec1fa166a0a17a1fd8015f59717213f4480941b2d7327a5d749d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_42.tif.jpg,Industrial,val,c13cbd80620923720564c368c4211c6595583d8110c80b885a66c406b15ea543,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_421.tif.jpg,Industrial,val,3c177e0cb9267a3d55b1ec1a09cb8e38941bf7d1ff342c271c7f4675b68d0baa,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_424.tif.jpg,Industrial,val,ee93a3e03ef59a98f77441122c21cd67d6f43545bf9c99a9c6b9887cef1d022e,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_432.tif.jpg,Industrial,val,94f50137e582cf47395f0c4ff43c19cb5f02b66ac66042dfcea2e3ab0ad71ec7,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_435.tif.jpg,Industrial,val,3420e7d8b979284bed817eec9d7122ecedc76850c0c6c3d1377a489b4aa78876,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_436.tif.jpg,Industrial,val,e2898f12b4ece90ccf45abad02938903b7ab2f9c53303b6b8feaba65cea06a4d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_437.tif.jpg,Industrial,val,91c751c19109d1466b2f2f78998f66824d76de885fd8f3c4922968c65285505c,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_440.tif.jpg,Industrial,val,5c7c7839cc2af4e73b6ec663f8deb0999058b25fc961e92d0e614e2927fcb5c0,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_444.tif.jpg,Industrial,val,a4c365840f649ecd90dd9583356db56fbc7e6728fac2993543fc94a177f0b8e2,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_448.tif.jpg,Industrial,val,5e6c9854cb91e23e92113c70f5b4d2c3a9f466397dbbd8f5982967e4e6f9663d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_449.tif.jpg,Industrial,val,d7f776ae53f79319b0562dc75c750042f33efa2690dd1942433863f7b420d919,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_459.tif.jpg,Industrial,val,02f5d61f90d408ad74b02ac25306e8d5f9e2b375c875d6c1c89c37cc927eb395,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_473.tif.jpg,Industrial,val,c9789961329a3e5825ed1564ea746c6bd309f4a088d7f550eb34ba2429374ba3,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_475.tif.jpg,Industrial,val,f828324be6d23f4921575c708780d1df516b876b915b93c4eeda5474617dfa34,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_476.tif.jpg,Industrial,val,c9fbaa93191c084d2810445104b9d8c0301ecf7b0173f0f65ba431dbe47dee8f,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_483.tif.jpg,Industrial,val,f272bdadd292d172d68c07d8e99aef7b1fb3d1cc3f3fd3ab27389bc9b53814ce,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_496.tif.jpg,Industrial,val,f85ba18c620683ff6278cb4077e215a40e05745bc68a2babddbe63b13b4e6098,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_497.tif.jpg,Industrial,val,a5b58626f4522c4a802009b25b94c2618cc62a70385950c34749632c591b785a,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_498.tif.jpg,Industrial,val,d7ebbd51372d803f2fbf321881d274c81ab5e7d0d3bbc6e30cb36b6f0cd8c7e7,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_5.tif.jpg,Industrial,val,b640a42c7a9f63563ac639b5c9bc78a306a2f77eb7fd8f87c7d045cdf631131e,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_50.tif.jpg,Industrial,val,d7de4997bebfd5fb271fe58d4c28651d5cd6b1e35eb8b837550da74b23fbf848,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_501.tif.jpg,Industrial,val,b4624d0505cd82cd9ead5a31d4cb131caf5eb4348a2d46f283d4b516a4ed5545,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_502.tif.jpg,Industrial,val,58aa115d3e47c372f17c2f639c5bad684e243baab7d9d36ef32e1c8e3573832b,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_503.tif.jpg,Industrial,val,fac81c0351e7148a1bfa34e1d45a270b0d7e97fd32c5b8518e2734f3088f2def,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_504.tif.jpg,Industrial,val,05ed0bfd016494726413c5d3250d0f71ad06bd9a6773f5c7a25556bf940be919,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_505.tif.jpg,Industrial,val,0d1309a38b9bf72e3629d910c6bde1722df874a27e8bb1b23613edf10f3919ca,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_506.tif.jpg,Industrial,val,7fcb9c26aaf4dcc44a80527c687fa7e594ae0cf52a6659e52d861e4bf085597a,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_508.tif.jpg,Industrial,val,ebe24e9e932fce74913f9360eea67841aa9eeaa8832feb5d5aaced9bbb51b757,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_514.tif.jpg,Industrial,val,a0b4a09939c112898c43bd706c9fe2d9e503850c36a7cceaa2d7dbe43c3bc256,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_526.tif.jpg,Industrial,val,c837ca663e3da7a931e6ecc69adedd622ac3f57f6e215a29a2dce63704d8db55,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_538.tif.jpg,Industrial,val,11f2d1b21c94eb7ea7db0779414ee528bafc8c6d2bc887537ec2e18bc092592f,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_542.tif.jpg,Industrial,val,9fff1e8489805aad9db0a1453cdb95df7d5aa457be834bd4890e720b82c78ab5,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_546.tif.jpg,Industrial,val,e37e1ad83ba610dc1bd5becc770b9780f0b63a5f37c0d1a352a25fc5c10c7418,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_547.tif.jpg,Industrial,val,c6e98210526f5083334c22db28ce2ad5dadb048b7f291a74b18955aa88d5c893,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_549.tif.jpg,Industrial,val,593d842a922bfdae6ed8321cc6a542995e4a1435ad74cc3aafb3e0928d8b0d4e,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_565.tif.jpg,Industrial,val,cf413233b9d4a46f1c58e6fa7af40602516c34ac8ca56684600ce22c123c4389,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_579.tif.jpg,Industrial,val,709429ed93d2dc039e425e8555d22d23bb0c7be6ceb9ed4eec53b5ebd149e47e,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_581.tif.jpg,Industrial,val,eaedd618d8933d1cac4c7994f4ff0ce2c685b35bce2c6c4fa3640c5dbaba89c5,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_585.tif.jpg,Industrial,val,1660a1879e42465309624bec0cb3d850d70d3743c1030623cc53d0f51a175241,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_586.tif.jpg,Industrial,val,8430c58075b46affe17e49bf4badad673e3f8dba965be9800bbed22b58314e3f,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_590.tif.jpg,Industrial,val,33ae9fd86f0928b2b110ebbf14acd37f0b9502ba11d44e907fb67b7f0bb76cb0,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_591.tif.jpg,Industrial,val,eee5e49609dd9fd28a1f9830b511f9b7033ad3b649f2e1377e8944c9c8a5868e,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_593.tif.jpg,Industrial,val,04ee14f2bbbf51d02f0644a86666de2241e185ae0e8f0f060d5cfebd9462c83b,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_599.tif.jpg,Industrial,val,909067280fa483c42d9a5831c109b43ee959292cae08bba22070aa69b5ef0657,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_605.tif.jpg,Industrial,val,2ed54421547388ba62b18b485e7af0de6987cc68505ec4ca2ef83fe45f7125ca,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_607.tif.jpg,Industrial,val,7d2495ac2bc8ee29060788beb405443357d8b3380b943cd3d1a8c57c1ded41e9,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_611.tif.jpg,Industrial,val,14d9fbc1c49399ba0455ef032848d14866e9662d1d4d6b17ca94d6cd60369c20,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_615.tif.jpg,Industrial,val,faa99fd067cd6c06d958fd4bc2968de9b534f28102c9c2d7afb66bbae9e839c7,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_622.tif.jpg,Industrial,val,29f26ea4e3ab3826b542a41c8babc970173bbd62c9427873a5c1e22046204ae8,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_634.tif.jpg,Industrial,val,3516b862c45d642416450dd5a8e36f26ea675a23ee4c296db206bbe48d9e9db2,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_635.tif.jpg,Industrial,val,bbbb9aaa45633393cf26b36a61124df018336d634acedd1800e51cb65b8c0432,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_636.tif.jpg,Industrial,val,71854c8d5e9c5af19e73074f1ec72a32361e31ba8803246dcef50765f97b84fc,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_638.tif.jpg,Industrial,val,30abd06c8be40c5ee4af731c1840e5a5b5e8c3318ab57df34987f734ed705074,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_642.tif.jpg,Industrial,val,803ab744e142887997f478e5de6f15bf88dbc99eabe241ba9ec4c5a8756bb4c9,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_644.tif.jpg,Industrial,val,a8e03c225806ffceccd020898ada1bddb07f44eae556ec1844ed290657d8d703,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_646.tif.jpg,Industrial,val,fcfe33dfb5d3761808e86120bb3ef8bbc24f9849738ac5dd920b2818088bf05a,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_648.tif.jpg,Industrial,val,98798fd21b0428f0f444180e9d4f1b8ed73b0bb51f72f89398af5c0dc1cd2ee8,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_650.tif.jpg,Industrial,val,cf703986b5bdfab07e9d48146bda56ad1145a64f8e5d5d8b3f75e3aa3b5532bd,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_652.tif.jpg,Industrial,val,8ba28b1bcd29c0c7d976ec2bd07a1c97336ce7623652b754f380305c23e44e68,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_661.tif.jpg,Industrial,val,167c950ce3439e39c08f8da9d1698e95960343123d5fb9bd0274efec6bfa7655,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_67.tif.jpg,Industrial,val,e384b7e3fff1cca50da1784a2940170f4998967707a52d189ebbe80ef0f86315,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_673.tif.jpg,Industrial,val,eae03db739975cc6992ac8af45a6fc7f1db42c9e0b91103b8aedd5cb4bc874f0,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_682.tif.jpg,Industrial,val,0fbca88562e47d72caf036f4758b3a39439ebb087cb68b2d28c6a5e81e681fe1,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_69.tif.jpg,Industrial,val,658b5fbff7b23a086429f3ca4e6467ec34a09fb01144b38a314df6b8653ef45f,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_691.tif.jpg,Industrial,val,49d227adab048279ba5aea8752ff875c91b1353b2dc32ce29af123d24240ac1d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_694.tif.jpg,Industrial,val,6fbffe2749e34fe6550662a056e68495c495fc500f205455484af7797ea605ee,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_695.tif.jpg,Industrial,val,6c3e484cf582abdb07f4724aabac0f200149bc49cf1492391460d57f2581027a,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_699.tif.jpg,Industrial,val,9717e98307331728c887d0c6990935e9aa31fe9f53fd6ef055f8dbd5a1b1cb83,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_70.tif.jpg,Industrial,val,d65e93bcd4e8631d8adff1ed3ba8daa1f61fa7dcf56c2236ecbb91bdc730b8fd,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_700.tif.jpg,Industrial,val,8b3daca5f1ffb3bd9676420be2b76e82d45fe3092fdf82754b31cc1f6768a8d8,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_703.tif.jpg,Industrial,val,b9e4c210d94a240c5b30d18d3d5d93a5ef8f2b4148a36cbe2a8840f8e1bd7684,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_719.tif.jpg,Industrial,val,8046e165963519f32243c61451d16d814357cba84f7aa6b6c5d6e87e869d3450,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_721.tif.jpg,Industrial,val,5e73d114cd5e88f1b1b40f086aa96282e8ab6b619379fe0e7265c7cf8351fb10,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_722.tif.jpg,Industrial,val,06d5e931851de3ac02d07675d7716096b2545f67a7c8982b9be643710a7e65d9,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_728.tif.jpg,Industrial,val,691c4340bb41f2a173772774fe906ae7604bcce8ff16cb8b52ff6ac1d4d40798,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_729.tif.jpg,Industrial,val,71b25356290a55c6f3ea9576f1b32b23dbe6b8f1f9395064c2a8935c0010645e,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_74.tif.jpg,Industrial,val,82b721420ba04007111ba6742ed387a9ef47febf780523c5effd8712ea3673b4,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_745.tif.jpg,Industrial,val,33c988e44551e9c5abfbded41a1e0f1cacb8966f67ff47056a796a3abfacd674,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_755.tif.jpg,Industrial,val,e76ca1132b3c61e47a4f627e8475efac9b351e9960515e1c77d1ea29445b0b4b,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_756.tif.jpg,Industrial,val,636e95d09f8004c6093f8c021a9fc363b43e102c078d59312dc6ec3003424327,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_762.tif.jpg,Industrial,val,1429b761d2cb5f9b0ecdf7d96585dd2b243bc5e7929595e9b1264c1e7f752c6d,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_764.tif.jpg,Industrial,val,a58ba35d6ee81cd5b7315f2526da1a44474977419edfa8a5ed5566dbefdf2d83,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_774.tif.jpg,Industrial,val,66c7ecbe6ef9cf2e208ab09fe950df2af04fda3eada974061c65f672cca94f06,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_775.tif.jpg,Industrial,val,6e360b550986a4c2d4329dfff09cf26fe9064ab43d319b89ce14bf3cbabceffc,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_776.tif.jpg,Industrial,val,3928a29ddeff030c0f64a6d2f2b71eca7909afa4bd9c60be15f733c9e6efde37,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_781.tif.jpg,Industrial,val,2385385c340d030266f6a8d116dd48eb278f889eccfa7cccb99edadc0aa90ba5,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_786.tif.jpg,Industrial,val,faf2e8da9e75b15d13140fec45fb43c48a716dbcc10d5578f695551ce07599c8,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_787.tif.jpg,Industrial,val,2a65221dab6b8f1d53c2e30f260063b5cb31e37f8c1629193495b0fae07f6cb3,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_79.tif.jpg,Industrial,val,08f177b6a5d5f3d830a8298c6306c90ce15793eff4310fa5a7068016c2d12522,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_806.tif.jpg,Industrial,val,e3893f1786c5de5479f92c0f153b39a0a377d16f8bc807be2b992c365886b921,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_809.tif.jpg,Industrial,val,fe3d469eee4207b89ffa03bf3adf2a4f069975807a13590eab63310ddfe79ffa,EuroSAT_RGB/validation
data/processed/eurosat/val/Industrial/Industrial_810.tif.jpg,Industrial,val,b792fb90ccaae2d75aba3d2f8204ce94bb546ccc12ed35923ae2b87b7ba53b4c,EuroSAT_RGB/validation
