path,label,split,sha256,source
data/processed/mri/test/glioma/Te-gl_129.jpg,glioma,test,917cadd5aad4a8288a4f759d4f4a261e66c3187dbace1293b76aa8434b691b37,dataset/Testing/glioma/Te-gl_129.jpg
data/processed/mri/test/glioma/Te-gl_13.jpg,glioma,test,e5f4c2c3b83cf587beb3c4e4860409f08eec49e6e7923946ce47bec36e2f27af,dataset/Testing/glioma/Te-gl_13.jpg
data/processed/mri/test/glioma/Te-gl_130.jpg,glioma,test,8104999bfe7a2664438da4422f50a23145211dd0bfbf5fa4da4023a4a96c5ab9,dataset/Testing/glioma/Te-gl_130.jpg
data/processed/mri/test/glioma/Te-gl_131.jpg,glioma,test,af4d49e1afe8d1e36b5ed2df9d094b0561eda0bb05e7be525a295ed97b00f5b7,dataset/Testing/glioma/Te-gl_131.jpg
data/processed/mri/test/glioma/Te-gl_132.jpg,glioma,test,91e2aee97ba4249a173a8da29709dda1a74b525eb4d973ab4526bed1a953beff,dataset/Testing/glioma/Te-gl_132.jpg
data/processed/mri/test/glioma/Te-gl_133.jpg,glioma,test,850000e1a1400b18c1988d6538c1a092b37f32e498c68d65f5b4e7b30f7c5b05,dataset/Testing/glioma/Te-gl_133.jpg
data/processed/mri/test/glioma/Te-gl_134.jpg,glioma,test,f918db0678136f172185f217e45a516f6acbb1f859b2485a2a7e48f558893f46,dataset/Testing/glioma/Te-gl_134.jpg
data/processed/mri/test/glioma/Te-gl_135.jpg,glioma,test,cd9df2b5150f8f602717fbcc6cbc50c054b39a155813bde6cc01dbde2c562b4f,dataset/Testing/glioma/Te-gl_135.jpg
data/processed/mri/test/glioma/Te-gl_136.jpg,glioma,test,371efa5163a69805d5a3a83c00b03169a5337d8ab6164d8ed0c7017579dfa9c0,dataset/Testing/glioma/Te-gl_136.jpg
data/processed/mri/test/glioma/Te-gl_137.jpg,glioma,test,b8e3aeeb314c72d478e133dad3046fbd0d247e04fdc1f37a4659d6c524fc6691,dataset/Testing/glioma/Te-gl_137.jpg
data/processed/mri/test/glioma/Te-gl_138.jpg,glioma,test,426c127c0772368ff20830809ec1811031117a2967957acc6f8c4e0af984d7f0,dataset/Testing/glioma/Te-gl_138.jpg
data/processed/mri/test/glioma/Te-gl_139.jpg,glioma,test,d5c72e60e4f6440cef201bc25351d3894143569cf7fcb20992c3f62a263a31c2,dataset/Testing/glioma/Te-gl_139.jpg
data/processed/mri/test/glioma/Te-gl_14.jpg,glioma,test,2afac6596bc88b3cabae7c0b66e51b100d44f40dfd270ae724d7dd2298597e2b,dataset/Testing/glioma/Te-gl_14.jpg
data/processed/mri/test/glioma/Te-gl_140.jpg,glioma,test,75a94d8802948910edc24b520257853ad379e8be91af1393bd6b5092b23e05b1,dataset/Testing/glioma/Te-gl_140.jpg
data/processed/mri/test/glioma/Te-gl_141.jpg,glioma,test,88b07fe2565f4311da77f265199458f7496fbff6d46d85741a5d4842800d828b,dataset/Testing/glioma/Te-gl_141.jpg
data/processed/mri/test/glioma/Te-gl_142.jpg,glioma,test,1bbcd22f24f549fd51865f1c1e8f340a90fabf8e6eeccc7c1845a424a8edd657,dataset/Testing/glioma/Te-gl_142.jpg
data/processed/mri/test/glioma/Te-gl_143.jpg,glioma,test,8854fba4d018533127553c10ffebacf8d730192cb6f07d957ea5d3fb48421eea,dataset/Testing/glioma/Te-gl_143.jpg
data/processed/mri/test/glioma/Te-gl_144.jpg,glioma,test,9240553fcd8fe826ed548984db69d2d0178a14adb7aba345b6e7ba539e15d71f,dataset/Testing/glioma/Te-gl_144.jpg
data/processed/mri/test/glioma/Te-gl_145.jpg,glioma,test,da2cf44db9cf93878f855ed7da99793fc3cb9e92a31224c75a2bab4be1b1043f,dataset/Testing/glioma/Te-gl_145.jpg
data/processed/mri/test/glioma/Te-gl_146.jpg,glioma,test,a99b7a1c0a8281a6bc844d3cb7a3581458fb37fd5b7af7279c5e201e89f03c60,dataset/Testing/glioma/Te-gl_146.jpg
data/processed/mri/test/glioma/Te-gl_147.jpg,glioma,test,32e07290153e2c22725c6ef94de7f2d780da737942b83bb419f30178b6e046d7,dataset/Testing/glioma/Te-gl_147.jpg
data/processed/mri/test/glioma/Te-gl_148.jpg,glioma,test,479621bf1af4f3c395cd688fdadb7450e71e297252a5e88257d5678c19383b11,dataset/Testing/glioma/Te-gl_148.jpg
data/processed/mri/test/glioma/Te-gl_149.jpg,glioma,test,4cfde810585be24684264f80eb7182aaba109b75a4028c6d288df6ea1a7c24a9,dataset/Testing/glioma/Te-gl_149.jpg
data/processed/mri/test/glioma/Te-gl_15.jpg,glioma,test,54b7260f61700a2df4e28edb56447fb7ab5bf6d30521076aca81e73e85f4fa38,dataset/Testing/glioma/Te-gl_15.jpg
data/processed/mri/test/glioma/Te-gl_150.jpg,glioma,test,a08fed55dc5e3e3c640a4e6d0848c8f3f89da4d3fa422d79789fd029e3f6c61b,dataset/Testing/glioma/Te-gl_150.jpg
data/processed/mri/test/glioma/Te-gl_151.jpg,glioma,test,cd0ed664951fcfd1ac7657a788f912f298b005d4cd99303da31c8399363c58cc,dataset/Testing/glioma/Te-gl_151.jpg
data/processed/mri/test/glioma/Te-gl_152.jpg,glioma,test,085a411f8f51f72f45fb4f3452e62a43e31c74bbcfe5404bff529ebfe0218e59,dataset/Testing/glioma/Te-gl_152.jpg
data/processed/mri/test/glioma/Te-gl_153.jpg,glioma,test,5e216f2e45d49c1816374bb551742d364409372c2126988bc4c34f915b2dcb58,dataset/Testing/glioma/Te-gl_153.jpg
data/processed/mri/test/glioma/Te-gl_154.jpg,glioma,test,d3919a620ad5aee91a2f2991fcb5c4c6d21fc30aafca09cc8e9768bc0dc10f28,dataset/Testing/glioma/Te-gl_154.jpg
data/processed/mri/test/glioma/Te-gl_155.jpg,glioma,test,a34ca7ca37c4cf5832f566fa434d8f37183b4e828b28b2141ff9d921ec843a1a,dataset/Testing/glioma/Te-gl_155.jpg
data/processed/mri/test/glioma/Te-gl_156.jpg,glioma,test,5cdd84e19ffe78c777333988be53b4037f2f18dd1ccf6e5f731e09ca7a0f07b8,dataset/Testing/glioma/Te-gl_156.jpg
data/processed/mri/test/glioma/Te-gl_157.jpg,glioma,test,9d45e9324c3043250a660d3c415f3e5d0c900abd135720ee9b95d1c45ddd30d8,dataset/Testing/glioma/Te-gl_157.jpg
data/processed/mri/test/glioma/Te-gl_158.jpg,glioma,test,c630285e3ad42802c80e957c4a2be1683c5029bb7b7efe9416a5253d68684e10,dataset/Testing/glioma/Te-gl_158.jpg
data/processed/mri/test/glioma/Te-gl_159.jpg,glioma,test,12968769799ec6e49fb52abfc72dfcbaedd888e8579e814235f1329383608d8d,dataset/Testing/glioma/Te-gl_159.jpg
data/processed/mri/test/glioma/Te-gl_16.jpg,glioma,test,989de8b8b3ba83496e5ae82b259a88ded06a9c3eb6f661222ec53835cf8c1adf,dataset/Testing/glioma/Te-gl_16.jpg
data/processed/mri/test/glioma/Te-gl_160.jpg,glioma,test,1b2c885fd4d1c4df023f0cfde39fdf707f1e81e8d59fe716080223e0a4f5b834,dataset/Testing/glioma/Te-gl_160.jpg
data/processed/mri/test/glioma/Te-gl_161.jpg,glioma,test,8d7a6cd3978b725673255e56e1a7a7e8aa2048640420e9429e67a52becbd8e7d,dataset/Testing/glioma/Te-gl_161.jpg
data/processed/mri/test/glioma/Te-gl_162.jpg,glioma,test,c0c254d72361be063b495da81e77f92c7c6c8a5d1ba65b724049102be9529488,dataset/Testing/glioma/Te-gl_162.jpg
data/processed/mri/test/glioma/Te-gl_163.jpg,glioma,test,328489dd932b3466be21ef4db70071954fbbe99ca52a0d98dc3b9bb954e4356d,dataset/Testing/glioma/Te-gl_163.jpg
data/processed/mri/test/glioma/Te-gl_164.jpg,glioma,test,114982d55c77ad20796d799c70d6538903366ee064e58afc8184f7de8a7c7bde,dataset/Testing/glioma/Te-gl_164.jpg
data/processed/mri/test/glioma/Te-gl_165.jpg,glioma,test,e0ff0040d0c3ccf69ec8553d478d2a05ff410a4aef84307da60234ccc942e4da,dataset/Testing/glioma/Te-gl_165.jpg
data/processed/mri/test/glioma/Te-gl_166.jpg,glioma,test,c3e0dfa4276ce9ec6db117fa83397c51ba751c0031b7ee044b682e34b5a82100,dataset/Testing/glioma/Te-gl_166.jpg
data/processed/mri/test/glioma/Te-gl_167.jpg,glioma,test,384c80f82ea715cdd275fe76864bff3c19f602370b62fab2fec4eb10711cd417,dataset/Testing/glioma/Te-gl_167.jpg
data/processed/mri/test/glioma/Te-gl_168.jpg,glioma,test,78cd99ecf8a6ec2a08c6ac1d90837bcdea52cded1ca298c8f6fadb74cef68bf1,dataset/Testing/glioma/Te-gl_168.jpg
data/processed/mri/test/glioma/Te-gl_169.jpg,glioma,test,f39d7632b9967a19ba2c9475f88cfa007f2bf4aa33ea6d8f8ff09d522aadc5bb,dataset/Testing/glioma/Te-gl_169.jpg
data/processed/mri/test/glioma/Te-gl_17.jpg,glioma,test,c2e3737a7f0ce508c3e91e12548ff07d3e9c6be37c95692c997fa869c9fec6f8,dataset/Testing/glioma/Te-gl_17.jpg
data/processed/mri/test/glioma/Te-gl_170.jpg,glioma,test,36d2f03fd5b0ffd8a3ac1d2fe9f2c3cf4967f82751629676198f774e0ee21a9c,dataset/Testing/glioma/Te-gl_170.jpg
data/processed/mri/test/glioma/Te-gl_171.jpg,glioma,test,177abe5e79819aaca240e172e350d26a7b6e4d12c1c4c9f5a16c6cbb2e2a650d,dataset/Testing/glioma/Te-gl_171.jpg
data/processed/mri/test/glioma/Te-gl_172.jpg,glioma,test,93e29db42b69f4404463943fad527b5dfed6a691e5007904b0434465df6244d3,dataset/Testing/glioma/Te-gl_172.jpg
data/processed/mri/test/glioma/Te-gl_173.jpg,glioma,test,70e7d52974ac56818a63fac120b009a6d7ec98e06075e4f013c20581c8297b27,dataset/Testing/glioma/Te-gl_173.jpg
data/processed/mri/test/glioma/Te-gl_174.jpg,glioma,test,7109a1f036d30820692a6fa7c691b17969df15a87614437744e18c3d800f8241,dataset/Testing/glioma/Te-gl_174.jpg
data/processed/mri/test/glioma/Te-gl_175.jpg,glioma,test,677e94c63225f0e593fae5f586ba02f3d2d282fe37c8927fffb9bc018bd4677c,dataset/Testing/glioma/Te-gl_175.jpg
data/processed/mri/test/glioma/Te-gl_176.jpg,glioma,test,70b5bbd38ec558ac63ea2e16d98c969c010367ab007e0f6431e1bd527b2dca49,dataset/Testing/glioma/Te-gl_176.jpg
data/processed/mri/test/glioma/Te-gl_177.jpg,glioma,test,192cb19f45e0c2f320174ae32077f828514d07d101a3042b1064776e6bc28cd6,dataset/Testing/glioma/Te-gl_177.jpg
data/processed/mri/test/glioma/Te-gl_179.jpg,glioma,test,ee07fcfa84fe2e1a6e4cffd174d4c33b72ce830c36839667ca952ca995073745,dataset/Testing/glioma/Te-gl_179.jpg
data/processed/mri/test/glioma/Te-gl_18.jpg,glioma,test,4c5c0925010c5b236a21c7e93e3f2e5725e6e90f516cdbb2873f43f7f9c7eedf,dataset/Testing/glioma/Te-gl_18.jpg
data/processed/mri/test/glioma/Te-gl_180.jpg,glioma,test,30bc82d29a7db68488ad0fcee2263759d740760d0b71f41b6824a4a282bc11de,dataset/Testing/glioma/Te-gl_180.jpg
data/processed/mri/test/glioma/Te-gl_181.jpg,glioma,test,521a6459df9668d249c2a91218a0a1ac48d98bf1e4268457d0b029ee530bee39,dataset/Testing/glioma/Te-gl_181.jpg
data/processed/mri/test/glioma/Te-gl_182.jpg,glioma,test,a4bd109b78fb5a010d786a0c85ef232a40376c3e1716a273031b05109c4e0a60,dataset/Testing/glioma/Te-gl_182.jpg
data/processed/mri/test/glioma/Te-gl_183.jpg,glioma,test,4a7aff23341f7e2cd9c811aa78363bcaabd867a7e5c53ad283c1d148cad97c2a,dataset/Testing/glioma/Te-gl_183.jpg
data/processed/mri/test/glioma/Te-gl_184.jpg,glioma,test,beef673f2831b6232231b6c9979fec24223e3a42cdfc6efeff346d359787c0e0,dataset/Testing/glioma/Te-gl_184.jpg
data/processed/mri/test/glioma/Te-gl_185.jpg,glioma,test,ff0ace20f017c3842d7e0454717d84686fe58991e4b19d4594733bf00544b518,dataset/Testing/glioma/Te-gl_185.jpg
data/processed/mri/test/glioma/Te-gl_186.jpg,glioma,test,8e1d0f5e7133a8b7afd88140dfdf6c1b43d511f2a44c0a58d99580a5ce1085c4,dataset/Testing/glioma/Te-gl_186.jpg
data/processed/mri/test/glioma/Te-gl_187.jpg,glioma,test,07f8475ad25f3242acda9d757c6b104d9de12f8401c90779605d10d30a11f499,dataset/Testing/glioma/Te-gl_187.jpg
data/processed/mri/test/glioma/Te-gl_188.jpg,glioma,test,862fdc1d0fee766431788e2031f245bd1854c8747aba71aa8079b9c5d00deb89,dataset/Testing/glioma/Te-gl_188.jpg
data/processed/mri/test/glioma/Te-gl_189.jpg,glioma,test,667a351913c72f384bad7c071dc8931922b3118a8d81a7dcb48291afe136ead7,dataset/Testing/glioma/Te-gl_189.jpg
data/processed/mri/test/glioma/Te-gl_19.jpg,glioma,test,386e8bd9a11cda48528b3935a693eb04b89fee815e33d6d94b8c831885b54110,dataset/Testing/glioma/Te-gl_19.jpg
data/processed/mri/test/glioma/Te-gl_190.jpg,glioma,test,b10e1f39bfe566a4a856d4e3f835c8018c22c4353e3e69905ec8e420be99bfff,dataset/Testing/glioma/Te-gl_190.jpg
data/processed/mri/test/glioma/Te-gl_191.jpg,glioma,test,b2d13289d89471bf9313d1ca87bb41179dfd9c765f3ee45146146eb21c127163,dataset/Testing/glioma/Te-gl_191.jpg
data/processed/mri/test/glioma/Te-gl_192.jpg,glioma,test,2f28a9237ba6374fc408b06d971ef8d82c3148ff17b7d3312bd38ee0b06ffa35,dataset/Testing/glioma/Te-gl_192.jpg
data/processed/mri/test/glioma/Te-gl_193.jpg,glioma,test,eedd4dbe8c7eedc46a158a685ceeba157a92e99a0cdcb1cdcacc2b329236f2a0,dataset/Testing/glioma/Te-gl_193.jpg
data/processed/mri/test/glioma/Te-gl_194.jpg,glioma,test,8e2ffc8947d23d2637e5d22d37b053fc3c8c3c38b4ba8694390525a8f2240bb5,dataset/Testing/glioma/Te-gl_194.jpg
data/processed/mri/test/glioma/Te-gl_195.jpg,glioma,test,d8847ed1968bec2f8d5799b5b9970c9f69ce726383f1212416efc8be8090598e,dataset/Testing/glioma/Te-gl_195.jpg
data/processed/mri/test/glioma/Te-gl_196.jpg,glioma,test,542569de692ce16c2649fe6adee05d1f92757b61835e017ae47e8ac8232f8cbf,dataset/Testing/glioma/Te-gl_196.jpg
data/processed/mri/test/glioma/Te-gl_197.jpg,glioma,test,c96bc94a62927b2e5363dfafe6e32d77b0a51627102202e63be7dc0dcca4365f,dataset/Testing/glioma/Te-gl_197.jpg
data/processed/mri/test/glioma/Te-gl_198.jpg,glioma,test,c930a430dc434a7543254b3d082e9fbdf27b646cf8babdb06402524c7f67a896,dataset/Testing/glioma/Te-gl_198.jpg
data/processed/mri/test/glioma/Te-gl_199.jpg,glioma,test,3efdf8d48418c80164b0943cc53bf2df24939cc161ff0d645d90d2f1e969b749,dataset/Testing/glioma/Te-gl_199.jpg
data/processed/mri/test/glioma/Te-gl_2.jpg,glioma,test,70e474ef281ca6599c4b056661eb01689d22c574d3c4f44c526f74cc65e697fd,dataset/Testing/glioma/Te-gl_2.jpg
data/processed/mri/test/glioma/Te-gl_20.jpg,glioma,test,d48edf034310e32a6ed3afd531f66b5fd8fda81fafdf8afa9697493d80fe4320,dataset/Testing/glioma/Te-gl_20.jpg
data/processed/mri/test/glioma/Te-gl_200.jpg,glioma,test,2582dc2998a76c37ca78d3f82baace12065ffd1fa72c2e4864d756d30bd4eef7,dataset/Testing/glioma/Te-gl_200.jpg
data/processed/mri/test/glioma/Te-gl_201.jpg,glioma,test,e756db2d191359d56303eac05949fc3b0addeacbad1e740bea875633ed688e95,dataset/Testing/glioma/Te-gl_201.jpg
data/processed/mri/test/glioma/Te-gl_202.jpg,glioma,test,f88cf89c065bb6ef9b7e66d03b7d63fe99b7488d3abeb1f664c0476bb1102552,dataset/Testing/glioma/Te-gl_202.jpg
data/processed/mri/test/glioma/Te-gl_203.jpg,glioma,test,33323cfa244d21e30b5090bfd7a64536e0599d71e2db2a903894e33f28ef56da,dataset/Testing/glioma/Te-gl_203.jpg
data/processed/mri/test/glioma/Te-gl_204.jpg,glioma,test,9c20281ccdd53888d2ebcecc9c71521ed2431500eb4448e1b63465c050a0e59f,dataset/Testing/glioma/Te-gl_204.jpg
data/processed/mri/test/glioma/Te-gl_205.jpg,glioma,test,c383ffac14bfe053162381377471fdc69710b15fb057259a0a02a0e66c1c8d3e,dataset/Testing/glioma/Te-gl_205.jpg
data/processed/mri/test/glioma/Te-gl_206.jpg,glioma,test,bbafd834ec74fa3ee1962ca292dfc276e4bfa35e1dcab21f00dccd96d2f44420,dataset/Testing/glioma/Te-gl_206.jpg
data/processed/mri/test/glioma/Te-gl_207.jpg,glioma,test,6850c8b0ad180c1fbe4e6fcca5695912e586fe9ce63b701d297790a4c85eab60,dataset/Testing/glioma/Te-gl_207.jpg
data/processed/mri/test/glioma/Te-gl_208.jpg,glioma,test,44e3e18f8f206a636d09c62eec2eeb68115a5cbb2c6523467ff45dd0979c7f9f,dataset/Testing/glioma/Te-gl_208.jpg
data/processed/mri/test/glioma/Te-gl_209.jpg,glioma,test,61da15b376f528c18d4eadd0081992eb7ce98bb65315b99d0fb8b66bda0958cd,dataset/Testing/glioma/Te-gl_209.jpg
data/processed/mri/test/glioma/Te-gl_21.jpg,glioma,test,7dc2255941d23f504ec38582ebd59f1696246859e9782066abe3badec10cad0f,dataset/Testing/glioma/Te-gl_21.jpg
data/processed/mri/test/glioma/Te-gl_210.jpg,glioma,test,876b4b4683bf08f15daec00804e3151574c42be23efc0df5ba68fd0049573938,dataset/Testing/glioma/Te-gl_210.jpg
data/processed/mri/test/glioma/Te-gl_211.jpg,glioma,test,42f3fe6596e8bed9d7726b2d2ee66763b83698707d8b7ae1d811d385d3b50148,dataset/Testing/glioma/Te-gl_211.jpg
data/processed/mri/test/glioma/Te-gl_212.jpg,glioma,test,c711a606ec66e74a2bbe5721727a3deeb2fd9e4b20aa50c99afd65d7dea42541,dataset/Testing/glioma/Te-gl_212.jpg
data/processed/mri/test/glioma/Te-gl_213.jpg,glioma,test,5180e997ae1bc6d2f385826173b0b9e0bcb834ae7ff467e22e030965b51188c9,dataset/Testing/glioma/Te-gl_213.jpg
data/processed/mri/test/glioma/Te-gl_214.jpg,glioma,test,a5462a6482fb103a13bb51456ad6ade49f559d8e0aad0133c42d26d14dc191f5,dataset/Testing/glioma/Te-gl_214.jpg
data/processed/mri/test/glioma/Te-gl_215.jpg,glioma,test,05582a244b78e3ffac393d7065d5c964376667edfae1a8379a80f315163b9313,dataset/Testing/glioma/Te-gl_215.jpg
data/processed/mri/test/glioma/Te-gl_216.jpg,glioma,test,b054e1575bd5254d904f86d413f93f7ede36b16f01ce8119e060b6f707c6871f,dataset/Testing/glioma/Te-gl_216.jpg
data/processed/mri/test/glioma/Te-gl_217.jpg,glioma,test,7f9cc7ddcf4bd79d5ca252d6ccaeb68935313382f385796863219ecc944524d8,dataset/Testing/glioma/Te-gl_217.jpg
data/processed/mri/test/glioma/Te-gl_218.jpg,glioma,test,eb67b158cebce104362b542dafc3813078adb12abcae7616627a368a2ad4094b,dataset/Testing/glioma/Te-gl_218.jpg
data/processed/mri/test/glioma/Te-gl_219.jpg,glioma,test,b513a83f68e486f45159b004d356782e782840145321511f99dd38399251b6d7,dataset/Testing/glioma/Te-gl_219.jpg
data/processed/mri/test/glioma/Te-gl_22.jpg,glioma,test,6e1d1d28c6d3d77256d639f1271a463d9bafd624538037753e378f44e7bc7296,dataset/Testing/glioma/Te-gl_22.jpg
data/processed/mri/test/glioma/Te-gl_220.jpg,glioma,test,de35e5ddd6d87fdab88173a4a679df971caf213c1cbbda123d340cb49306def0,dataset/Testing/glioma/Te-gl_220.jpg
data/processed/mri/test/glioma/Te-gl_221.jpg,glioma,test,4790b7d764249a5f27288836e9d4508c01bd344db3e224666bcef2f436e055dc,dataset/Testing/glioma/Te-gl_221.jpg
data/processed/mri/test/glioma/Te-gl_222.jpg,glioma,test,41ade67aad4a33f6b2a4fa495b54cc8f40f7ec8328bac947af9e86591b989b8f,dataset/Testing/glioma/Te-gl_222.jpg
data/processed/mri/test/glioma/Te-gl_223.jpg,glioma,test,63b32a97756de602d40a8d4ce936af773f0ebb50c68de982d5ac84cc940a3b53,dataset/Testing/glioma/Te-gl_223.jpg
data/processed/mri/test/glioma/Te-gl_224.jpg,glioma,test,533249d05f632bff356892c9462f4f7e66b27773c98fa3c02c19660196c4767a,dataset/Testing/glioma/Te-gl_224.jpg
data/processed/mri/test/glioma/Te-gl_225.jpg,glioma,test,6864a3e2f7406bdef32f33aecfeeb19b0a5fe0ac92a6f7b09be01c2ddc255278,dataset/Testing/glioma/Te-gl_225.jpg
data/processed/mri/test/glioma/Te-gl_226.jpg,glioma,test,38dd592ac3e66e5092d35e7fda1981522c489cd58662907c46abc3bc1e07abfe,dataset/Testing/glioma/Te-gl_226.jpg
data/processed/mri/test/glioma/Te-gl_227.jpg,glioma,test,518988f333ae7801915274469cac0c447e52d5f3744335ec343deb493df3edf5,dataset/Testing/glioma/Te-gl_227.jpg
data/processed/mri/test/glioma/Te-gl_229.jpg,glioma,test,37462cc70ce94a639e5f567e7f646471c68c66e685eb9fc000c66c3588def449,dataset/Testing/glioma/Te-gl_229.jpg
data/processed/mri/test/glioma/Te-gl_23.jpg,glioma,test,1d7a9d0ff2bc3f9c96afcafc7476bf5956cc2ee8bbe7a8d20787e03547d5482a,dataset/Testing/glioma/Te-gl_23.jpg
data/processed/mri/test/glioma/Te-gl_230.jpg,glioma,test,e897911505360472246911d7c72bfe856d23c986c9b252f0f4bab6a70488b157,dataset/Testing/glioma/Te-gl_230.jpg
data/processed/mri/test/glioma/Te-gl_231.jpg,glioma,test,1c630853307d7d3e7afbfee536e6c0295667ddf2f9f04abdafe28384e7eb6454,dataset/Testing/glioma/Te-gl_231.jpg
data/processed/mri/test/glioma/Te-gl_232.jpg,glioma,test,4d4b9622c16c9360bd6d094609d995aa27fbb083af0df0b10cc6a686015e0114,dataset/Testing/glioma/Te-gl_232.jpg
data/processed/mri/test/glioma/Te-gl_233.jpg,glioma,test,f99b13c4e56cbca5167f449103b92ca2d7d91c6e7bcd3edb03814ff03dec5a02,dataset/Testing/glioma/Te-gl_233.jpg
data/processed/mri/test/glioma/Te-gl_234.jpg,glioma,test,6fa70414d35ea183e1b0fb7cf43496b489352b94bc3868079dc173e4a46a5b97,dataset/Testing/glioma/Te-gl_234.jpg
data/processed/mri/test/glioma/Te-gl_235.jpg,glioma,test,6674e11f2138d476e985e5ab20b8550b049c9bc205341a753a500ac2d420321e,dataset/Testing/glioma/Te-gl_235.jpg
data/processed/mri/test/glioma/Te-gl_236.jpg,glioma,test,00ec18489c236cd41b1ad33c09ee73b530b916c2d03bce0c901a415fc75070d2,dataset/Testing/glioma/Te-gl_236.jpg
data/processed/mri/test/glioma/Te-gl_237.jpg,glioma,test,69a611089a12f84804a3842a9fbd43b7f0ae0b2b469d1bcc5d0705e79edf9ff4,dataset/Testing/glioma/Te-gl_237.jpg
data/processed/mri/test/glioma/Te-gl_239.jpg,glioma,test,7670afd6724720cf59bf0d1201b3e6674f1d522fc14617d9ae7555b26fa0fa75,dataset/Testing/glioma/Te-gl_239.jpg
data/processed/mri/test/glioma/Te-gl_24.jpg,glioma,test,db6513eb19dc0a645dacf29d5b628a951836077b3a3fcdcbeaead3890b20c113,dataset/Testing/glioma/Te-gl_24.jpg
data/processed/mri/test/glioma/Te-gl_240.jpg,glioma,test,8247cc7c510d9603763cc9448ae52c172bf51c6f0f0cfe9d9f08803fce80a1d8,dataset/Testing/glioma/Te-gl_240.jpg
data/processed/mri/test/glioma/Te-gl_241.jpg,glioma,test,b23f7bb224a08f748ec6e4dd1c919a72e550507f17b9156819c28d4872982557,dataset/Testing/glioma/Te-gl_241.jpg
data/processed/mri/test/glioma/Te-gl_242.jpg,glioma,test,eb4ccfc4d5d43ed05d9bb5c426c3559779465cbb2e97a6128ffa689e3797de48,dataset/Testing/glioma/Te-gl_242.jpg
data/processed/mri/test/glioma/Te-gl_243.jpg,glioma,test,7daa71c00fa381577d5869d8af4e7d4cc3b430d28472a4b5ef7412dea41803c4,dataset/Testing/glioma/Te-gl_243.jpg
data/processed/mri/test/glioma/Te-gl_244.jpg,glioma,test,6741478ab27526374bd0bef0a34031601e6ddc73069a73b6a6175592e59dbacc,dataset/Testing/glioma/Te-gl_244.jpg
data/processed/mri/test/glioma/Te-gl_245.jpg,glioma,test,71d20538c53237be55983b3ae2ca25695dcb131a75af5b3dc5a7a0aedc8ec2f3,dataset/Testing/glioma/Te-gl_245.jpg
data/processed/mri/test/glioma/Te-gl_246.jpg,glioma,test,73d42707144dcfc229d6576c585c19b77b1d9392715936f611f60256a8131448,dataset/Testing/glioma/Te-gl_246.jpg
data/processed/mri/test/glioma/Te-gl_247.jpg,glioma,test,e442eac193385a3830ab001b6fd63f7ee6437e179d7936b2747441b91e64f940,dataset/Testing/glioma/Te-gl_247.jpg
data/processed/mri/test/glioma/Te-gl_248.jpg,glioma,test,a98eaad5f17d44f5962e143f5eab48a56b037f889183615c726c26a72b9ef613,dataset/Testing/glioma/Te-gl_248.jpg
data/processed/mri/test/glioma/Te-gl_249.jpg,glioma,test,378224b794dd5706f96d062359ff03f4a3729df2cdbc92584c6bcdb81f87dd26,dataset/Testing/glioma/Te-gl_249.jpg
data/processed/mri/test/glioma/Te-gl_25.jpg,glioma,test,1e46a4739ad2e62204a1b12942e60b030d6414723e6b431d0f9e35d8e90e47f5,dataset/Testing/glioma/Te-gl_25.jpg
data/processed/mri/test/glioma/Te-gl_250.jpg,glioma,test,c1371cb4c85214082d5b9220b1538b3e7eff0051e085cb325ab4c05149517d36,dataset/Testing/glioma/Te-gl_250.jpg
data/processed/mri/test/glioma/Te-gl_251.jpg,glioma,test,2e5fc6a27875e38e8d014b7ad87a85e238749902e25f2e8f8347ce6beacd3949,dataset/Testing/glioma/Te-gl_251.jpg
data/processed/mri/test/glioma/Te-gl_252.jpg,glioma,test,0b97fd639a529959c96b2997df5747961ed94e39df756e678c5302360a160836,dataset/Testing/glioma/Te-gl_252.jpg
data/processed/mri/test/glioma/Te-gl_253.jpg,glioma,test,ae926d6c5e0601d1fd2d452de6eaa3a03b8cb0581d52114a1c0890b7c0a1ca56,dataset/Testing/glioma/Te-gl_253.jpg
data/processed/mri/test/glioma/Te-gl_254.jpg,glioma,test,ca5396512f1f123a378f039ddbeaaa41e9bb091ef8fd3397e8385225b75bae86,dataset/Testing/glioma/Te-gl_254.jpg
data/processed/mri/test/glioma/Te-gl_255.jpg,glioma,test,dca6c2c26311bd13aa423142666dbbf2f244d034d28f627ee38793977a563b62,dataset/Testing/glioma/Te-gl_255.jpg
data/processed/mri/test/glioma/Te-gl_256.jpg,glioma,test,c35734545021ab5a4f55fb87e08732e26fb16abe8879271d19dba53a92473006,dataset/Testing/glioma/Te-gl_256.jpg
data/processed/mri/test/glioma/Te-gl_257.jpg,glioma,test,75da6e920cf8e1f62065f9aed23c61b109e042bfbb459c665ff7ecd68a108723,dataset/Testing/glioma/Te-gl_257.jpg
data/processed/mri/test/glioma/Te-gl_258.jpg,glioma,test,9b1a983f66d16a4d8d628a00b94827cbca47f9eb81a4fe736e45a419660f855b,dataset/Testing/glioma/Te-gl_258.jpg
data/processed/mri/test/glioma/Te-gl_26.jpg,glioma,test,d8c0034eb3c788a0902becf74d1f89a8da7cc695ec4fff8ddcd279e81473eb55,dataset/Testing/glioma/Te-gl_26.jpg
